timestamp,bar_index,regime,confidence,atr,vol_label,trend_direction,price_vs_vwap,buy_sell_imbalance,displacement_score,components
2026-05-06T18:49:00+00:00,1127,BALANCE,0.9545897814257891,2100.7321428571427,EXTREME,SIDEWAYS,0.0,-0.06166869917639514,0.02607218884752987,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.024316302376315102), 'balance': -0.5, 'total_weighted': np.float64(0.022705109287105465)}"
2026-05-06T18:50:00+00:00,1128,BALANCE,0.9526447233436144,2293.589285714286,EXTREME,SIDEWAYS,1.0,-0.06507411589895988,0.0458500761738235,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.021074538906024065), 'balance': -0.5, 'total_weighted': np.float64(0.02367763832819278)}"
2026-05-06T18:51:00+00:00,1129,BALANCE,0.9250534346259316,2166.125,EXTREME,SIDEWAYS,1.0,0.028826717417504463,0.04199033432544745,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.024910942290114094), 'balance': -0.5, 'total_weighted': np.float64(0.03747328268703423)}"
2026-05-06T18:52:00+00:00,1130,BALANCE,0.8957054563150069,2125.6785714285716,EXTREME,SIDEWAYS,1.0,0.11752169643821786,0.060253565023518474,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.07382423947498855), 'balance': -0.5, 'total_weighted': np.float64(0.052147271842496554)}"
2026-05-06T18:53:00+00:00,1131,BALANCE,0.8947490683538684,2211.1428571428573,EXTREME,SIDEWAYS,1.0,0.12575047110902307,0.05017193542283153,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.07541821941021942), 'balance': -0.5, 'total_weighted': np.float64(0.052625465823065834)}"
2026-05-06T18:54:00+00:00,1132,BALANCE,0.9016530253382208,2135.0178571428573,EXTREME,SIDEWAYS,1.0,0.09948397935917437,0.056678539026846206,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.06391162443629873), 'balance': -0.5, 'total_weighted': np.float64(0.04917348733088962)}"
2026-05-06T18:55:00+00:00,1133,BALANCE,0.9092991458982391,2066.589285714286,EXTREME,SIDEWAYS,1.0,0.06640610775971938,0.07186014515896706,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.05116809016960146), 'balance': -0.5, 'total_weighted': np.float64(0.04535042705088044)}"
2026-05-06T18:56:00+00:00,1134,BALANCE,0.8754719097626765,2054.0178571428573,EXTREME,SIDEWAYS,1.0,0.17916613234740486,0.0718550035540132,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.10754681706220573), 'balance': -0.5, 'total_weighted': np.float64(0.06226404511866172)}"
2026-05-06T18:57:00+00:00,1135,BALANCE,0.8681451770195514,2036.9642857142858,EXTREME,SIDEWAYS,1.0,0.19806268336981325,0.08290678646336447,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.11975803830074774), 'balance': -0.5, 'total_weighted': np.float64(0.06592741149022431)}"
2026-05-06T18:58:00+00:00,1136,BALANCE,0.8431914238928383,2047.1785714285713,EXTREME,SIDEWAYS,1.0,0.2974699923205588,0.05045052273996033,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.1613476268452695), 'balance': -0.5, 'total_weighted': np.float64(0.07840428805358084)}"
2026-05-06T18:59:00+00:00,1137,BALANCE,0.8763813891587606,1871.7142857142858,EXTREME,SIDEWAYS,1.0,0.1894802412836923,0.04516358970754451,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.10603101806873229), 'balance': -0.5, 'total_weighted': np.float64(0.0618093054206197)}"
2026-05-06T19:00:00+00:00,1138,BALANCE,0.839373105650068,1823.8214285714287,EXTREME,SIDEWAYS,1.0,0.2981941011272308,0.07445776007841882,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.16771149058322013), 'balance': -0.5, 'total_weighted': np.float64(0.08031344717496604)}"
2026-05-06T19:01:00+00:00,1139,BALANCE,0.8708399078280139,1825.107142857143,EXTREME,SIDEWAYS,1.0,0.19945538382216202,0.06215651350225036,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.1152668202866436), 'balance': -0.5, 'total_weighted': np.float64(0.06458004608599306)}"
2026-05-06T19:02:00+00:00,1140,BALANCE,0.8719140361955061,1739.4642857142858,EXTREME,SIDEWAYS,1.0,0.192561016912733,0.06878439153782681,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.11347660634082321), 'balance': -0.5, 'total_weighted': np.float64(0.06404298190224696)}"
2026-05-06T19:03:00+00:00,1141,BALANCE,0.9082592360558372,1516.4285714285713,EXTREME,SIDEWAYS,1.0,0.08269986450211965,0.046205363956845456,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.05290127324027119), 'balance': -0.5, 'total_weighted': np.float64(0.04587038197208136)}"
2026-05-06T19:04:00+00:00,1142,BALANCE,0.8963190764464282,1295.375,EXTREME,SIDEWAYS,1.0,0.0911888651180533,0.10882842678770532,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.07280153925595298), 'balance': -0.5, 'total_weighted': np.float64(0.051840461776785904)}"
2026-05-06T19:05:00+00:00,1143,BALANCE,0.9940171980391326,1255.375,EXTREME,SIDEWAYS,1.0,-0.01017300851568395,0.060231363437150735,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.00997133660144571), 'balance': -0.7, 'total_weighted': np.float64(0.0029914009804337116)}"
2026-05-06T19:06:00+00:00,1144,BALANCE,0.996275868816693,1072.375,EXTREME,SIDEWAYS,1.0,-0.022523075789305607,0.06987369280065753,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.006206885305511578), 'balance': -0.7, 'total_weighted': np.float64(0.0018620655916534723)}"
2026-05-06T19:07:00+00:00,1145,BALANCE,0.8814942463094638,1075.857142857143,EXTREME,SIDEWAYS,1.0,0.10483771501696777,0.18036292790297212,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.09750958948422692), 'balance': -0.5, 'total_weighted': np.float64(0.059252876845268074)}"
2026-05-06T19:08:00+00:00,1146,BALANCE,0.9554743883846454,1055.8035714285713,EXTREME,SIDEWAYS,1.0,0.09968669115889842,0.09746402845123388,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.07420935269225767), 'balance': -0.7, 'total_weighted': np.float64(0.022262805807677297)}"
2026-05-06T19:09:00+00:00,1147,BALANCE,0.8596991385747201,1165.6964285714287,EXTREME,SIDEWAYS,1.0,0.21335873234736794,0.10862161147379701,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.1338347690421332), 'balance': -0.5, 'total_weighted': np.float64(0.07015043071263995)}"
2026-05-06T19:10:00+00:00,1148,BALANCE,0.8589474342389286,1225.9107142857142,EXTREME,SIDEWAYS,1.0,0.2186943271686403,0.10296178406986191,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.13508760960178562), 'balance': -0.5, 'total_weighted': np.float64(0.07052628288053568)}"
2026-05-06T19:11:00+00:00,1149,BALANCE,0.9498858610186255,1228.517857142857,EXTREME,SIDEWAYS,1.0,0.1190623151697055,0.09596962953641922,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.08352356496895755), 'balance': -0.7, 'total_weighted': np.float64(0.02505706949068727)}"
2026-05-06T19:12:00+00:00,1150,BALANCE,0.9993633442677042,19689.821428571428,EXTREME,SIDEWAYS,-1.0,0.13864575900474668,-0.2815358895581317,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.0010610928871595815), 'balance': -0.7, 'total_weighted': np.float64(-0.0003183278661478689)}"
2026-05-06T19:13:00+00:00,1151,BALANCE,0.9345031387744098,19762.48214285714,EXTREME,SIDEWAYS,-1.0,0.15525032315788123,-0.2738549048118275,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.00916143537598374), 'balance': -0.5, 'total_weighted': np.float64(0.032748430612795115)}"
2026-05-06T19:14:00+00:00,1152,BALANCE,0.9652410228306177,38105.44642857143,EXTREME,SIDEWAYS,-1.0,0.05506341005817263,-0.278400305653797,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.04206837138436293), 'balance': -0.5, 'total_weighted': np.float64(0.017379488584691113)}"
2026-05-06T19:15:00+00:00,1153,BALANCE,0.9829979892154066,38085.96428571428,EXTREME,SIDEWAYS,-1.0,0.07910297680508034,-0.2715526921741166,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.028336684640988978), 'balance': -0.7, 'total_weighted': np.float64(-0.008501005392296687)}"
2026-05-06T19:16:00+00:00,1154,BALANCE,0.9501513590921242,38173.05357142857,EXTREME,SIDEWAYS,-1.0,0.09838676712077751,-0.26444926152238324,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.016918931820207053), 'balance': -0.5, 'total_weighted': np.float64(0.024924320453937887)}"
2026-05-06T19:17:00+00:00,1155,BALANCE,0.9879496727431095,38196.78571428572,EXTREME,SIDEWAYS,-1.0,0.09143400887474253,-0.26320353279542164,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.020083878761484146), 'balance': -0.7, 'total_weighted': np.float64(-0.00602516362844524)}"
2026-05-06T19:18:00+00:00,1156,BALANCE,0.963566614836316,38180.25,EXTREME,SIDEWAYS,-1.0,0.00921790289441628,-0.2613250402133925,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.06072230860613998), 'balance': -0.7, 'total_weighted': np.float64(-0.018216692581841998)}"
2026-05-06T19:19:00+00:00,1157,BALANCE,0.9642302824019232,38138.67857142857,EXTREME,SIDEWAYS,-1.0,0.011893872480283901,-0.26225252894774653,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.059616195996794685), 'balance': -0.7, 'total_weighted': np.float64(-0.01788485879903841)}"
2026-05-06T19:20:00+00:00,1158,BALANCE,0.9651632418353844,38124.07142857143,EXTREME,SIDEWAYS,-1.0,0.013969525710910546,-0.2601841058525918,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.05806126360769267), 'balance': -0.7, 'total_weighted': np.float64(-0.017418379082307797)}"
2026-05-06T19:21:00+00:00,1159,BALANCE,0.9974182425369791,38194.19642857143,EXTREME,SIDEWAYS,-1.0,0.11900683578019713,-0.2552253879805339,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.004302929105034908), 'balance': -0.7, 'total_weighted': np.float64(-0.0012908787315104725)}"
2026-05-06T19:22:00+00:00,1160,BALANCE,0.9941882233130321,38333.625,EXTREME,SIDEWAYS,-1.0,0.1061315475380978,-0.2510082729893146,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.009686294478279754), 'balance': -0.7, 'total_weighted': np.float64(-0.002905888343483931)}"
2026-05-06T19:23:00+00:00,1161,BALANCE,0.9911665641937227,38227.125,EXTREME,SIDEWAYS,-1.0,0.09546432165596304,-0.24981821535377435,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.014722393010462069), 'balance': -0.7, 'total_weighted': np.float64(-0.00441671790313862)}"
2026-05-06T19:24:00+00:00,1162,BALANCE,0.9833096533102542,38337.82142857143,EXTREME,SIDEWAYS,-1.0,0.17817820673595547,-0.24508743554027235,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.027817244482909648), 'balance': -0.7, 'total_weighted': np.float64(0.008345173344872892)}"
2026-05-06T19:25:00+00:00,1163,BALANCE,0.955326233520493,38673.732142857145,EXTREME,SIDEWAYS,-1.0,0.2675471693497986,-0.23726922883621715,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.07445627746584502), 'balance': -0.7, 'total_weighted': np.float64(0.02233688323975351)}"
2026-05-06T19:26:00+00:00,1164,BALANCE,0.9891325478362626,20144.839285714286,EXTREME,SIDEWAYS,-1.0,0.2635832061292069,-0.4547167311668312,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.01811242027289564), 'balance': -0.7, 'total_weighted': np.float64(0.005433726081868692)}"
2026-05-06T19:27:00+00:00,1165,BALANCE,0.9608449911439324,20069.464285714286,EXTREME,SIDEWAYS,-1.0,0.1611771486737262,-0.46132090497366857,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.03474165190655404), 'balance': -0.5, 'total_weighted': np.float64(0.019577504428033785)}"
2026-05-06T19:28:00+00:00,1166,BALANCE,0.7201489259649007,1677.6785714285713,EXTREME,SIDEWAYS,-1.0,0.06716308654966882,-5.455718207555615,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.4664184567251656), 'balance': -0.7, 'total_weighted': np.float64(-0.13992553701754967)}"
2026-05-06T19:29:00+00:00,1167,BALANCE,0.7835486683025402,1698.0357142857142,EXTREME,SIDEWAYS,-1.0,0.07849556100846729,-5.267360275080299,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.46075221949576634), 'balance': -0.5, 'total_weighted': np.float64(-0.10822566584872989)}"
2026-05-06T19:30:00+00:00,1168,BALANCE,0.7520447571643805,1712.5892857142858,EXTREME,SIDEWAYS,-1.0,-0.026517476118731908,-5.189229713037452,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.513258738059366), 'balance': -0.5, 'total_weighted': np.float64(-0.12397762141780977)}"
2026-05-06T19:31:00+00:00,1169,BALANCE,0.708576064704759,1646.375,EXTREME,SIDEWAYS,-1.0,0.028586882349196645,-5.550019428557076,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.4857065588254017), 'balance': -0.7, 'total_weighted': np.float64(-0.1457119676476205)}"
2026-05-06T19:32:00+00:00,1170,TRANSITION,0.5809762904375697,1699.267857142857,EXTREME,SIDEWAYS,-1.0,-0.07968387250092925,-2.613799776374792,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.5398419362504646), 'balance': -0.7, 'total_weighted': np.float64(-0.1619525808751394)}"
2026-05-06T19:33:00+00:00,1171,TRANSITION,0.5880476535589112,1762.375,EXTREME,SIDEWAYS,-1.0,-0.17396871411881673,-2.606189827377587,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.5869843570594083), 'balance': -0.7, 'total_weighted': np.float64(-0.17609530711782248)}"
2026-05-06T19:34:00+00:00,1172,BALANCE,0.9861323263434627,1699.142857142857,EXTREME,SIDEWAYS,1.0,-0.12433864310761028,0.15622612850497206,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.023112789427562126), 'balance': -0.7, 'total_weighted': np.float64(-0.006933836828268633)}"
2026-05-06T19:35:00+00:00,1173,BALANCE,0.972637339389942,1653.9285714285713,EXTREME,SIDEWAYS,1.0,-0.1751226160942574,0.1678274947881281,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.045604434350096666), 'balance': -0.7, 'total_weighted': np.float64(-0.013681330305028994)}"
2026-05-06T19:36:00+00:00,1174,BALANCE,0.9720532742517586,1490.1964285714287,EXTREME,SIDEWAYS,1.0,-0.18244773324180744,0.1785839614953386,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.04657787624706907), 'balance': -0.7, 'total_weighted': np.float64(-0.013973362874120723)}"
2026-05-06T19:37:00+00:00,1175,BALANCE,0.9986644119238894,1565.232142857143,EXTREME,SIDEWAYS,1.0,-0.08584444492788708,0.18059281036317754,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.0022259801268508447), 'balance': -0.7, 'total_weighted': np.float64(0.0006677940380552527)}"
2026-05-06T19:38:00+00:00,1176,BALANCE,0.9069044316778722,1534.357142857143,EXTREME,SIDEWAYS,1.0,0.014593050600529981,0.19145102094645922,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.055159280536879796), 'balance': -0.5, 'total_weighted': np.float64(0.046547784161063935)}"
2026-05-06T19:39:00+00:00,1177,BALANCE,0.8707017529525867,1206.232142857143,EXTREME,SIDEWAYS,1.0,0.09586758575235137,0.27025314214471974,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.11549707841235562), 'balance': -0.5, 'total_weighted': np.float64(0.06464912352370668)}"
2026-05-06T19:40:00+00:00,1178,BALANCE,0.87866290920292,1272.3392857142858,EXTREME,SIDEWAYS,1.0,0.06730907879018219,0.27429578106683594,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.10222848466180008), 'balance': -0.5, 'total_weighted': np.float64(0.06066854539854001)}"
2026-05-06T19:41:00+00:00,1179,BALANCE,0.9250832147858312,1325.1964285714287,EXTREME,SIDEWAYS,1.0,-0.04857136559669089,0.19658796595450706,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.02486130869028132), 'balance': -0.5, 'total_weighted': np.float64(0.03745839260708439)}"
2026-05-06T19:42:00+00:00,1180,BALANCE,0.9136248541339937,1226.232142857143,EXTREME,SIDEWAYS,1.0,0.009510594178269072,0.1568131174168366,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.04395857644334369), 'balance': -0.5, 'total_weighted': np.float64(0.0431875729330031)}"
2026-05-06T19:43:00+00:00,1181,BALANCE,0.9064768190630573,1349.8392857142858,EXTREME,SIDEWAYS,1.0,0.011799562145767018,0.19988874862141706,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.05587196822823778), 'balance': -0.5, 'total_weighted': np.float64(0.04676159046847132)}"
2026-05-06T19:44:00+00:00,1182,BALANCE,0.9458050196834777,1287.607142857143,EXTREME,SIDEWAYS,1.0,-0.10872809983658012,0.17875606844997521,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.009675032805796256), 'balance': -0.5, 'total_weighted': np.float64(0.02709749015826113)}"
2026-05-06T19:45:00+00:00,1183,BALANCE,0.9544736972515616,1416.3214285714287,EXTREME,SIDEWAYS,1.0,-0.1082428733490836,0.11999443168775666,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.024122828752602635), 'balance': -0.5, 'total_weighted': np.float64(0.022763151374219207)}"
2026-05-06T19:46:00+00:00,1184,BALANCE,0.9879022397579383,1376.9285714285713,EXTREME,SIDEWAYS,1.0,-0.09560594234036254,0.11056014973364747,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.020162933736769403), 'balance': -0.7, 'total_weighted': np.float64(-0.006048880121030817)}"
2026-05-06T19:47:00+00:00,1185,BALANCE,0.9741805366499678,1391.5,EXTREME,SIDEWAYS,1.0,0.025425624167899213,0.12127850733108234,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.04303243891672019), 'balance': -0.7, 'total_weighted': np.float64(0.012909731675016065)}"
2026-05-06T19:48:00+00:00,1186,BALANCE,0.9757956167160249,1526.4464285714287,EXTREME,SIDEWAYS,1.0,0.025470520187306042,0.11042151485188888,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.04034063880662524), 'balance': -0.7, 'total_weighted': np.float64(0.012102191641987572)}"
2026-05-06T19:49:00+00:00,1187,BALANCE,0.9158494671484548,1425.142857142857,EXTREME,SIDEWAYS,1.0,0.0005901996562668547,0.15982315303110067,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.0402508880859086), 'balance': -0.5, 'total_weighted': np.float64(0.042075266425772584)}"
2026-05-06T19:50:00+00:00,1188,BALANCE,0.8515007254357361,1500.0714285714287,EXTREME,SIDEWAYS,1.0,0.20714479927548232,0.17570556521079497,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.1474987909404399), 'balance': -0.5, 'total_weighted': np.float64(0.07424963728213198)}"
2026-05-06T19:51:00+00:00,1189,BALANCE,0.9514980171764584,1415.107142857143,EXTREME,SIDEWAYS,1.0,0.08529628623539913,0.15275397968614574,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.08083663803923599), 'balance': -0.7, 'total_weighted': np.float64(0.024250991411770798)}"
2026-05-06T19:52:00+00:00,1190,BALANCE,0.9567036688971939,1339.4464285714287,EXTREME,SIDEWAYS,1.0,0.06873364541512393,0.1511749165217924,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.07216055183801007), 'balance': -0.7, 'total_weighted': np.float64(0.021648165551403017)}"
2026-05-06T19:53:00+00:00,1191,BALANCE,0.9155727229923217,1421.8035714285713,EXTREME,SIDEWAYS,1.0,0.19839344973834214,0.16606161390783777,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.1407121283461305), 'balance': -0.7, 'total_weighted': np.float64(0.04221363850383915)}"
2026-05-06T19:54:00+00:00,1192,BALANCE,0.8317653591184456,1644.3214285714287,EXTREME,SIDEWAYS,1.0,0.2678007250978581,0.18596282234797942,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.18039106813592393), 'balance': -0.5, 'total_weighted': np.float64(0.08411732044077717)}"
2026-05-06T19:55:00+00:00,1193,BALANCE,0.8147916886754866,1852.625,EXTREME,SIDEWAYS,1.0,0.31674310724104293,0.2012358610146702,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.208680518874189), 'balance': -0.5, 'total_weighted': np.float64(0.0926041556622567)}"
2026-05-06T19:56:00+00:00,1194,BALANCE,0.8090456425920896,1971.75,EXTREME,SIDEWAYS,1.0,0.3296000092741392,0.21382903083779142,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.21825726234651743), 'balance': -0.5, 'total_weighted': np.float64(0.09547717870395524)}"
2026-05-06T19:57:00+00:00,1195,BALANCE,0.8046940522621314,1909.9464285714287,EXTREME,SIDEWAYS,1.0,0.3544427350964037,0.19315418139298313,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.22550991289644765), 'balance': -0.5, 'total_weighted': np.float64(0.0976529738689343)}"
2026-05-06T19:58:00+00:00,1196,BALANCE,0.7976566398738311,1985.9107142857142,EXTREME,SIDEWAYS,1.0,0.377235860457337,0.19448401325978595,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.23723893354361497), 'balance': -0.5, 'total_weighted': np.float64(0.10117168006308448)}"
